Init,Forward,Backward,Bookkeeping,Total
0.00897526741027832,0.07081031799316406,0.002991914749145508,0.041887760162353516,0.1246652603149414
0.011967658996582031,0.08078336715698242,0.0029921531677246094,0.031914472579956055,0.12765765190124512
0.006981611251831055,0.04288482666015625,0.001994609832763672,0.011967658996582031,0.06382870674133301
0.0069811344146728516,0.03789806365966797,0.002992391586303711,0.010970592498779297,0.05884218215942383
0.0069811344146728516,0.031914472579956055,0.0019948482513427734,0.011968374252319336,0.052858829498291016
0.007978200912475586,0.04089069366455078,0.0019943714141845703,0.011968374252319336,0.06283164024353027
0.012964963912963867,0.09374880790710449,0.003988981246948242,0.024933815002441406,0.135636568069458
0.005984067916870117,0.030916929244995117,0.0019948482513427734,0.010970592498779297,0.049866437911987305
0.00797891616821289,0.03989291191101074,0.002991914749145508,0.011967897415161133,0.06283164024353027
0.00698089599609375,0.03390932083129883,0.002991914749145508,0.011968135833740234,0.05585026741027832
0.0069811344146728516,0.033059120178222656,0.0018472671508789062,0.011968374252319336,0.05385589599609375
0.009973287582397461,0.05285835266113281,0.002992391586303711,0.02194070816040039,0.08776473999023438
0.01495981216430664,0.10671377182006836,0.002991914749145508,0.059839725494384766,0.18450522422790527
0.010970354080200195,0.054852962493896484,0.003989219665527344,0.021941184997558594,0.09175372123718262
0.008975982666015625,0.04388236999511719,0.003989219665527344,0.01795220375061035,0.07479977607727051
0.00997304916381836,0.05485248565673828,0.0029921531677246094,0.020943880081176758,0.08876156806945801
0.00997304916381836,0.05385565757751465,0.001994609832763672,0.021941184997558594,0.08776450157165527
0.013962507247924805,0.11269783973693848,0.003989219665527344,0.061833858489990234,0.19248342514038086
0.009973526000976562,0.05385541915893555,0.002991914749145508,0.02094411849975586,0.08776497840881348
0.008975744247436523,0.05186104774475098,0.0029916763305664062,0.0219419002532959,0.0857703685760498
0.009973287582397461,0.04787182807922363,0.002991914749145508,0.01994633674621582,0.08078336715698242
0.008975744247436523,0.04886913299560547,0.002991914749145508,0.019946813583374023,0.08078360557556152
0.012965202331542969,0.09973263740539551,0.003989219665527344,0.05585026741027832,0.17253732681274414
0.008975744247436523,0.04787182807922363,0.002991914749145508,0.01994633674621582,0.07978582382202148
0.009973526000976562,0.05385541915893555,0.002991914749145508,0.02094411849975586,0.08776497840881348
0.009972810745239258,0.05385589599609375,0.002991914749145508,0.02094411849975586,0.08776473999023438
0.008975744247436523,0.05186128616333008,0.001998424530029297,0.020940065383911133,0.08377552032470703
0.010970115661621094,0.0498661994934082,0.0019948482513427734,0.020943880081176758,0.08377504348754883
0.012965202331542969,0.08975911140441895,0.004987001419067383,0.052858591079711914,0.1605699062347412
0.011967658996582031,0.08178114891052246,0.0029914379119873047,0.024933338165283203,0.121673583984375
0.00997304916381836,0.05285835266113281,0.002991914749145508,0.021941423416137695,0.08776473999023438
0.00997304916381836,0.06183433532714844,0.0029921531677246094,0.022938013076782227,0.09773755073547363
0.009973287582397461,0.05086326599121094,0.0029926300048828125,0.020943403244018555,0.08477258682250977
0.012965202331542969,0.09574341773986816,0.003989219665527344,0.021941184997558594,0.13463902473449707
0.006981372833251953,0.03490638732910156,0.002991914749145508,0.010970830917358398,0.05585050582885742
0.006981372833251953,0.03291153907775879,0.002991914749145508,0.011968374252319336,0.054853200912475586
0.006981372833251953,0.030916690826416016,0.002992391586303711,0.011967658996582031,0.05285811424255371
0.006981372833251953,0.03291130065917969,0.002992391586303711,0.010970592498779297,0.05385565757751465
0.009973287582397461,0.05385541915893555,0.0029921531677246094,0.02293872833251953,0.08975958824157715
0.012964963912963867,0.10471963882446289,0.002991914749145508,0.03291177749633789,0.15358829498291016
0.008975505828857422,0.047872066497802734,0.0029921531677246094,0.019946575164794922,0.07978630065917969
0.008975744247436523,0.04886889457702637,0.001994609832763672,0.019947052001953125,0.07978630065917969
0.009973287582397461,0.05884242057800293,0.0029916763305664062,0.021941184997558594,0.09374856948852539
0.008976221084594727,0.046874046325683594,0.002991914749145508,0.01795196533203125,0.07679414749145508
0.012965202331542969,0.10571670532226562,0.0029916763305664062,0.05585050582885742,0.17752408981323242
0.009973287582397461,0.046874284744262695,0.0029921531677246094,0.019946575164794922,0.07978630065917969
0.009973287582397461,0.04787158966064453,0.003989458084106445,0.018948793411254883,0.08078312873840332
0.009972810745239258,0.046874284744262695,0.002992391586303711,0.020943641662597656,0.08078312873840332
0.008975982666015625,0.05086374282836914,0.002991914749145508,0.020943880081176758,0.08377552032470703
0.012965202331542969,0.09374856948852539,0.002991914749145508,0.02293872833251953,0.1326444149017334
0.007978439331054688,0.03291177749633789,0.002991914749145508,0.0109710693359375,0.054853200912475586
0.0059833526611328125,0.03091740608215332,0.001994609832763672,0.009973526000976562,0.04886889457702637
0.00698089599609375,0.03091716766357422,0.0019948482513427734,0.010970354080200195,0.05086326599121094
0.00698089599609375,0.036900997161865234,0.001995086669921875,0.010970354080200195,0.056847333908081055
0.0069811344146728516,0.03490638732910156,0.002991914749145508,0.011968135833740234,0.056847572326660156
0.012965202331542969,0.0997323989868164,0.003989458084106445,0.05585002899169922,0.17253708839416504
0.00797891616821289,0.03490614891052246,0.002991914749145508,0.012965202331542969,0.05884218215942383
0.00698089599609375,0.03091740608215332,0.001994609832763672,0.011967897415161133,0.051860809326171875
0.007978200912475586,0.0359036922454834,0.001994609832763672,0.01296544075012207,0.05884194374084473
0.0069811344146728516,0.03091740608215332,0.001994609832763672,0.011967897415161133,0.05186104774475098
0.012965202331542969,0.09574341773986816,0.0019941329956054688,0.02293872833251953,0.13364148139953613
0.009973287582397461,0.049866437911987305,0.002991914749145508,0.020943641662597656,0.08377528190612793
0.00997304916381836,0.054852962493896484,0.001995086669921875,0.022938251495361328,0.08975934982299805
0.008975744247436523,0.04886913299560547,0.002991914749145508,0.020943880081176758,0.08178067207336426
0.009973287582397461,0.05884242057800293,0.003989219665527344,0.021941184997558594,0.09474611282348633
0.012965202331542969,0.09075665473937988,0.003989458084106445,0.05385565757751465,0.16156697273254395
0.009973287582397461,0.049866437911987305,0.0019943714141845703,0.021941423416137695,0.08377552032470703
0.00997304916381836,0.054852962493896484,0.001996278762817383,0.021939754486083984,0.08876204490661621
0.010970592498779297,0.05285811424255371,0.0029921531677246094,0.02293848991394043,0.08975934982299805
0.00997304916381836,0.04787158966064453,0.002991914749145508,0.021941661834716797,0.0827782154083252
0.014960050582885742,0.10471892356872559,0.0029921531677246094,0.05485343933105469,0.17752456665039062
0.009973287582397461,0.05385589599609375,0.0029916763305664062,0.02293848991394043,0.08975934982299805
0.00997304916381836,0.05086350440979004,0.001994609832763672,0.021941661834716797,0.08477282524108887
0.009973287582397461,0.046874046325683594,0.001994609832763672,0.02094411849975586,0.07978606224060059
0.009973287582397461,0.05385589599609375,0.002991914749145508,0.021941184997558594,0.08876228332519531
0.011967658996582031,0.0747992992401123,0.003989458084106445,0.036901235580444336,0.12765765190124512
0.006981372833251953,0.02991962432861328,0.001994609832763672,0.009973526000976562,0.04886913299560547
0.00797891616821289,0.0360565185546875,0.0028390884399414062,0.010970592498779297,0.057845115661621094
0.007978439331054688,0.03091716766357422,0.0019943714141845703,0.011968374252319336,0.05285835266113281
0.006982088088989258,0.034905433654785156,0.0019948482513427734,0.010970592498779297,0.054852962493896484
0.0069811344146728516,0.03291177749633789,0.001994609832763672,0.011967897415161133,0.05385541915893555
0.011967897415161133,0.09374856948852539,0.003989458084106445,0.05385565757751465,0.16356158256530762
0.009973526000976562,0.04487943649291992,0.003989458084106445,0.019946575164794922,0.07878899574279785
0.009973526000976562,0.05585002899169922,0.0029916763305664062,0.021941423416137695,0.09075665473937988
0.009973287582397461,0.05086398124694824,0.0029916763305664062,0.020943880081176758,0.08477282524108887
0.009973287582397461,0.056847333908081055,0.0029921531677246094,0.021941184997558594,0.09175395965576172
0.013962745666503906,0.10272431373596191,0.0039899349212646484,0.05784440040588379,0.17852139472961426
0.008975982666015625,0.04388236999511719,0.0029921531677246094,0.01795172691345215,0.07380223274230957
0.00997304916381836,0.05585050582885742,0.002991914749145508,0.020943641662597656,0.08975911140441895
0.008975744247436523,0.05285811424255371,0.0029921531677246094,0.019947052001953125,0.08477306365966797
0.009973287582397461,0.04886889457702637,0.0019948482513427734,0.019946575164794922,0.08078360557556152
0.008975982666015625,0.04787135124206543,0.0029921531677246094,0.019946575164794922,0.07978606224060059
0.012964963912963867,0.10571670532226562,0.002991914749145508,0.05884218215942383,0.18051576614379883
0.008975744247436523,0.0498661994934082,0.002991914749145508,0.019946813583374023,0.08178067207336426
0.008975744247436523,0.04886913299560547,0.002991914749145508,0.019946813583374023,0.08078360557556152
0.009973287582397461,0.05784440040588379,0.001995086669921875,0.021941184997558594,0.09175395965576172
0.008975744247436523,0.04886913299560547,0.002991914749145508,0.019946575164794922,0.08078336715698242
0.012965202331542969,0.09873509407043457,0.003989696502685547,0.05585002899169922,0.1715400218963623
0.012965202331542969,0.08876180648803711,0.003989458084106445,0.05285811424255371,0.15857458114624023
0.010970592498779297,0.05884218215942383,0.0029921531677246094,0.022938251495361328,0.09574317932128906
0.008976221084594727,0.048868656158447266,0.001994609832763672,0.021941423416137695,0.08178091049194336
0.008975982666015625,0.0468745231628418,0.002991914749145508,0.018949031829833984,0.07779145240783691
0.012964963912963867,0.09973263740539551,0.003989219665527344,0.05585026741027832,0.17253708839416504
0.008976221084594727,0.04487919807434082,0.0029921531677246094,0.018949270248413086,0.07579684257507324
0.00997304916381836,0.05485272407531738,0.002992391586303711,0.02293872833251953,0.09075689315795898
0.008976221084594727,0.041887760162353516,0.0029921531677246094,0.018949031829833984,0.07280516624450684
0.009973287582397461,0.05186104774475098,0.0019943714141845703,0.021941423416137695,0.0857701301574707
0.012965202331542969,0.08876228332519531,0.0029916763305664062,0.04288506507873535,0.14760422706604004
0.007978439331054688,0.02991962432861328,0.002992391586303711,0.010970830917358398,0.05186128616333008
0.007978677749633789,0.03191399574279785,0.001994609832763672,0.010970592498779297,0.05285787582397461
0.0069811344146728516,0.0359036922454834,0.001994609832763672,0.010970830917358398,0.05585026741027832
0.006981372833251953,0.03191423416137695,0.0029921531677246094,0.009973287582397461,0.05186104774475098
0.00997304916381836,0.05784487724304199,0.003989219665527344,0.021941184997558594,0.09374833106994629
0.011967658996582031,0.08975934982299805,0.003989458084106445,0.051860809326171875,0.1575772762298584
0.0069811344146728516,0.03291177749633789,0.0019948482513427734,0.011967897415161133,0.05385565757751465
0.0069811344146728516,0.03191399574279785,0.0029921531677246094,0.010970592498779297,0.05285787582397461
0.006981372833251953,0.033908843994140625,0.001995086669921875,0.010970592498779297,0.05385589599609375
0.0069811344146728516,0.02792501449584961,0.001994609832763672,0.010970830917358398,0.04787158966064453
0.009972810745239258,0.05585050582885742,0.003989458084106445,0.02293872833251953,0.09275150299072266
0.012964725494384766,0.10272502899169922,0.003989219665527344,0.05784487724304199,0.17752385139465332
0.009060859680175781,0.049781084060668945,0.001994609832763672,0.021941184997558594,0.08277773857116699
0.009972810745239258,0.04787158966064453,0.0029921531677246094,0.020943880081176758,0.08178043365478516
0.00997304916381836,0.05385565757751465,0.0029921531677246094,0.020943880081176758,0.08776473999023438
0.008976221084594727,0.04986572265625,0.0029921531677246094,0.01994633674621582,0.08178043365478516
0.012964725494384766,0.09574365615844727,0.002991914749145508,0.054852962493896484,0.16655325889587402
0.0069811344146728516,0.028922557830810547,0.001994609832763672,0.011968135833740234,0.049866437911987305
0.0069811344146728516,0.028922319412231445,0.001994609832763672,0.010970830917358398,0.04886889457702637
0.006981372833251953,0.02792501449584961,0.0019948482513427734,0.010970592498779297,0.04787182807922363
0.0069811344146728516,0.026927709579467773,0.0029921531677246094,0.010970830917358398,0.04787182807922363
0.009972810745239258,0.056847572326660156,0.002991914749145508,0.021941661834716797,0.09175395965576172
0.013962984085083008,0.10771036148071289,0.003989219665527344,0.059839725494384766,0.185502290725708
