Create,Play,Train,Main
0.02293848991394043,8.4483482837677,0.2822432518005371,8.754527568817139
0.023935794830322266,8.415460109710693,0.282243013381958,8.722636461257935
0.022938251495361328,8.36956000328064,0.2852351665496826,8.678730964660645
0.022938251495361328,8.24490475654602,0.28623270988464355,8.555073499679565
0.023935317993164062,8.215971946716309,0.2852349281311035,8.526139736175537
0.023935317993164062,8.256368398666382,0.27825355529785156,8.559555053710938
0.023935556411743164,8.242910146713257,0.27725672721862793,8.545100212097168
0.021940946578979492,8.163124322891235,0.27825379371643066,8.464316606521606
0.023935794830322266,8.606959104537964,0.28623270988464355,8.918124914169312
0.021940946578979492,8.343643188476562,0.2882273197174072,8.65480899810791
0.0249330997467041,8.384530782699585,0.28324055671691895,8.693702220916748
0.022938251495361328,8.535654306411743,0.2852351665496826,8.844825029373169
0.023935317993164062,8.105281114578247,0.2822434902191162,8.412458181381226
0.02293848991394043,7.948709726333618,0.2852351665496826,8.257880210876465
0.023936033248901367,7.62906551361084,0.2792515754699707,7.933250427246094
0.022938251495361328,8.581507682800293,0.28922486305236816,8.894668102264404
0.023935794830322266,8.073374509811401,0.28623247146606445,8.38454008102417
0.022938013076782227,8.26085114479065,0.2842381000518799,8.569025039672852
0.02293848991394043,8.986411094665527,0.29022216796875,9.300569295883179
0.022938251495361328,8.330194473266602,0.2842378616333008,8.638367652893066
0.023935794830322266,8.45733642578125,0.28623270988464355,8.768502473831177
0.022938251495361328,7.853942394256592,0.2792513370513916,8.157129287719727
0.023935794830322266,8.197022199630737,0.28623247146606445,8.508187770843506
0.02293872833251953,7.491926193237305,0.27825379371643066,7.794116020202637
0.020943403244018555,7.8963611125946045,0.28024864196777344,8.198550701141357
0.023935794830322266,8.374053239822388,0.28922438621520996,8.688210725784302
0.02293848991394043,7.786628007888794,0.282243013381958,8.092807054519653
0.021940946578979492,7.3163838386535645,0.27526164054870605,7.61458420753479
0.021940946578979492,8.700178623199463,0.28922462463378906,9.012341737747192
0.022938013076782227,7.683410167694092,0.27725672721862793,7.984602689743042
0.01994609832763672,8.295757532119751,0.2852351665496826,8.60193657875061
0.023935556411743164,8.57401156425476,0.28024864196777344,8.879193305969238
0.02293848991394043,8.23890995979309,0.28623247146606445,8.549078226089478
0.022938251495361328,8.317237854003906,0.28024864196777344,8.621422529220581
0.023935794830322266,8.339157581329346,0.2812459468841553,8.645336866378784
0.022938251495361328,7.96116042137146,0.27825427055358887,8.263350486755371
0.021940946578979492,7.162328004837036,0.2737710475921631,7.4590373039245605
0.020943880081176758,8.09030818939209,0.28324055671691895,8.395490169525146
0.021941184997558594,8.582987308502197,0.28675150871276855,8.892677545547485
0.023935794830322266,7.9127843379974365,0.29221653938293457,8.229934215545654
0.022938251495361328,7.938221454620361,0.2822432518005371,8.24440050125122
0.023935794830322266,8.483424663543701,0.2872297763824463,8.795587539672852
0.02293872833251953,8.12372374534607,0.28324103355407715,8.430900812149048
0.023935794830322266,8.728609323501587,0.2932138442993164,9.046756267547607
0.023935794830322266,8.331661701202393,0.28324055671691895,8.639835357666016
0.022938013076782227,7.662971496582031,0.28024864196777344,7.967155694961548
0.023935556411743164,8.43591046333313,0.29121899604797363,8.752062559127808
0.022938013076782227,8.43240761756897,0.28922438621520996,8.745567321777344
0.023935794830322266,7.731775522232056,0.27825403213500977,8.03496265411377
0.02293848991394043,7.636031866073608,0.2762594223022461,7.936226844787598
0.020943641662597656,8.180068016052246,0.2812459468841553,8.48325490951538
0.022938013076782227,8.632371187210083,0.29421114921569824,8.950517892837524
0.023935556411743164,8.059391260147095,0.2822437286376953,8.366568088531494
0.021940946578979492,8.155134916305542,0.2842378616333008,8.462311267852783
0.02293848991394043,8.347124576568604,0.29022216796875,8.661282777786255
0.02593064308166504,8.33365535736084,0.2962062358856201,8.656789541244507
0.02293848991394043,7.910295724868774,0.2822434902191162,8.216475009918213
0.019946575164794922,8.340636968612671,0.2842378616333008,8.64681625366211
0.023935317993164062,8.292766094207764,0.2872297763824463,8.604928731918335
0.02293848991394043,7.784632921218872,0.27526211738586426,8.083831071853638
0.021940946578979492,8.384519577026367,0.2872295379638672,8.694687604904175
0.022938251495361328,8.416459560394287,0.2842381000518799,8.724633693695068
0.02293848991394043,8.228936910629272,0.2842381000518799,8.537110567092896
0.024932861328125,8.981942653656006,0.2882273197174072,9.296100616455078
0.023935556411743164,8.476273536682129,0.2852354049682617,8.786442279815674
0.02692723274230957,8.486247301101685,0.2842376232147217,8.798409938812256
0.021940946578979492,9.119055271148682,0.2932136058807373,9.43520736694336
0.023935556411743164,7.468481063842773,0.2792510986328125,7.77266526222229
0.02293848991394043,8.66975450515747,0.29121947288513184,8.984910249710083
0.02293848991394043,8.068389892578125,0.2822432518005371,8.375566244125366
0.022938251495361328,8.006533145904541,0.28024864196777344,8.310717582702637
0.02293848991394043,8.644327878952026,0.3041846752166748,8.972448587417603
0.023935556411743164,8.245397806167603,0.2852351665496826,8.55556583404541
0.0249326229095459,8.492231130599976,0.28623270988464355,8.804394006729126
0.021940946578979492,8.791933059692383,0.29421114921569824,9.110079765319824
0.023935794830322266,8.362589597702026,0.2842378616333008,8.671760559082031
0.023935556411743164,8.240914821624756,0.28623270988464355,8.552080631256104
0.02293848991394043,8.480274677276611,0.2902219295501709,8.794432401657104
0.0249330997467041,8.963482856750488,0.2882273197174072,9.27764081954956
0.022938013076782227,7.898328542709351,0.28324031829833984,8.205504655838013
0.020943641662597656,8.328669786453247,0.2872297763824463,8.637840747833252
0.023935794830322266,8.744554042816162,0.2932138442993164,9.062701225280762
0.023935794830322266,7.920281648635864,0.2822434902191162,8.227458477020264
0.02293848991394043,8.276808261871338,0.2852354049682617,8.585979461669922
0.022938251495361328,7.9905877113342285,0.2822432518005371,8.296766757965088
0.0249326229095459,8.13172721862793,0.2842378616333008,8.441895484924316
0.022938013076782227,8.246395349502563,0.2872297763824463,8.557560920715332
0.023935794830322266,7.903315305709839,0.28024840354919434,8.208496809005737
0.08477258682250977,7.946200370788574,0.27825403213500977,8.310224533081055
0.020943880081176758,8.083327293395996,0.28024840354919434,8.385517120361328
0.020943641662597656,8.376540899276733,0.28623247146606445,8.684714555740356
0.022938013076782227,8.206022024154663,0.2812459468841553,8.51120376586914
0.022938251495361328,8.190556764602661,0.2842381000518799,8.498730421066284
0.024932861328125,7.608612775802612,0.27725696563720703,7.911799907684326
0.020943641662597656,7.986093521118164,0.282243013381958,8.290277242660522
0.022938251495361328,8.826838970184326,0.2932140827178955,9.143988609313965
0.022938251495361328,8.660779237747192,0.295208215713501,8.979923009872437
0.02293848991394043,8.331671714782715,0.28623247146606445,8.64184021949768
0.021941184997558594,8.19852328300476,0.28623247146606445,8.507694244384766
0.022938013076782227,9.156450033187866,0.2962057590484619,9.47659158706665
0.02293872833251953,8.784963369369507,0.29121923446655273,9.100118637084961
0.02293848991394043,7.979616165161133,0.2822434902191162,8.28579568862915
0.025930166244506836,7.335836172103882,0.2792513370513916,7.642014980316162
0.020943880081176758,7.89782452583313,0.3061790466308594,8.225944519042969
0.02692723274230957,8.12723422050476,0.2792515754699707,8.43441104888916
0.023935794830322266,8.01151967048645,0.28024888038635254,8.316701650619507
0.021941423416137695,7.993471145629883,0.27825379371643066,8.294663429260254
0.023936033248901367,8.477283716201782,0.29121899604797363,8.793436050415039
0.023935556411743164,8.735096216201782,0.29121899604797363,9.051248550415039
0.022938013076782227,7.913288593292236,0.29221653938293457,8.229440927505493
0.021940946578979492,8.26087498664856,0.2902219295501709,8.574035167694092
0.024932861328125,8.256861925125122,0.28922486305236816,8.572017192840576
0.02293848991394043,7.714820861816406,0.2842378616333008,8.02299451828003
0.021940946578979492,7.967156171798706,0.2822434902191162,8.272337913513184
0.025930166244506836,8.050931692123413,0.2812459468841553,8.359105110168457
0.023935794830322266,8.440917730331421,0.29272031784057617,8.75857138633728
0.022938251495361328,8.068870782852173,0.28144407272338867,8.374250650405884
0.020943641662597656,8.196528673171997,0.2852351665496826,8.503705024719238
0.023935556411743164,8.04942798614502,0.2852351665496826,8.359596252441406
0.022938251495361328,8.457337141036987,0.2991976737976074,8.780470609664917
0.023935556411743164,8.601951122283936,0.2902216911315918,8.917105913162231
0.022938251495361328,8.24988055229187,0.28623270988464355,8.560049057006836
0.022938251495361328,8.115254402160645,0.2872300148010254,8.426420450210571
0.0249330997467041,8.061890363693237,0.32213616371154785,8.409956932067871
0.02293848991394043,8.6149263381958,0.2872297763824463,8.92609190940857
0.02293848991394043,8.123219966888428,0.2822434902191162,8.429399490356445
0.022938013076782227,8.494744062423706,0.2932138442993164,8.811893463134766
0.023935556411743164,8.419472217559814,0.2842376232147217,8.72864317893982
0.021941184997558594,8.239424705505371,0.2902214527130127,8.552584886550903
0.023935556411743164,8.447351455688477,0.2902216911315918,8.762506484985352
0.022938251495361328,7.760204315185547,0.2812459468841553,8.065386295318604
0.019946575164794922,8.300250768661499,0.29121875762939453,8.61241340637207
0.024933338165283203,7.387193441390991,0.2762594223022461,7.6893837451934814
0.020943403244018555,7.940709590911865,0.2822434902191162,8.244894027709961
0.024932861328125,8.801931142807007,0.29421114921569824,9.122072696685791
0.024932861328125,8.073858499526978,0.2882273197174072,8.38801646232605
0.02293872833251953,7.954193830490112,0.2812459468841553,8.259375810623169
0.023935556411743164,8.294266939163208,0.284238338470459,8.603438138961792
0.023935556411743164,8.234921216964722,0.29221630096435547,8.552070379257202
0.02293848991394043,8.530633449554443,0.2852351665496826,8.83980417251587
0.02293848991394043,8.174084663391113,0.29121851921081543,8.489238977432251
0.0249330997467041,8.887689113616943,0.2932138442993164,9.206832885742188
0.023935794830322266,8.529131889343262,0.28324055671691895,8.837305784225464
0.02293848991394043,8.40945291519165,0.2822432518005371,8.71563196182251
0.023936033248901367,8.670751571655273,0.28623247146606445,8.981917381286621
0.021941184997558594,8.095293521881104,0.2792510986328125,8.398480415344238
0.022938251495361328,9.340953350067139,0.28922462463378906,9.654114007949829
0.023935794830322266,8.377536535263062,0.282243013381958,8.684712886810303
0.022937536239624023,7.9596569538116455,0.28324055671691895,8.266833543777466
0.023935556411743164,8.45034146308899,0.2872295379638672,8.76250433921814
0.023935556411743164,8.07634449005127,0.28324031829833984,8.384518146514893
0.023935317993164062,8.203005075454712,0.2842376232147217,8.512175798416138
0.023935794830322266,8.380528450012207,0.28623247146606445,8.691694259643555
0.02293848991394043,7.880868196487427,0.2822434902191162,8.187047719955444
0.022938013076782227,7.797093152999878,0.28024864196777344,8.101277351379395
0.02293848991394043,8.169095754623413,0.282243013381958,8.475274562835693
0.023935556411743164,8.191540956497192,0.28024864196777344,8.49672269821167
0.02194070816040039,8.334651708602905,0.29121923446655273,8.648809432983398
0.022938251495361328,8.187550783157349,0.28244924545288086,8.493935823440552
0.021940946578979492,8.51915717124939,0.2872292995452881,8.829325199127197
0.023936033248901367,8.014510154724121,0.30518150329589844,8.345622539520264
0.020943641662597656,7.698357582092285,0.2812459468841553,8.001544952392578
0.021940946578979492,8.736573934555054,0.2872300148010254,9.04674243927002
0.022938251495361328,7.940215587615967,0.2812459468841553,8.245397090911865
0.023935317993164062,8.044430255889893,0.28024840354919434,8.349611520767212
0.023935317993164062,8.481258869171143,0.29121899604797363,8.797410726547241
0.023935794830322266,8.418426752090454,0.28623270988464355,8.72959280014038
0.02194070816040039,9.399795532226562,0.2932138442993164,9.71594786643982
0.024932861328125,8.216967344284058,0.2872300148010254,8.53012752532959
0.026927709579467773,8.493226051330566,0.28623270988464355,8.80738353729248
0.021940946578979492,8.19103717803955,0.2852346897125244,8.499210357666016
0.01994633674621582,8.501205205917358,0.28324079513549805,8.805389642715454
0.02293848991394043,8.016504764556885,0.28124570846557617,8.321686506271362
0.020943641662597656,8.93903136253357,0.2932140827178955,9.254186391830444
0.022937774658203125,8.298748016357422,0.2812461853027344,8.60392951965332
0.0249326229095459,7.872889995574951,0.2852354049682617,8.18405556678772
0.02293848991394043,8.350608587265015,0.2812459468841553,8.655790328979492
0.02293848991394043,7.995560884475708,0.28024840354919434,8.299745321273804
0.02293848991394043,8.383520603179932,0.2902216911315918,8.697678327560425
0.023935794830322266,8.673248767852783,0.2852349281311035,8.98341703414917
0.021940946578979492,8.199015378952026,0.28324007987976074,8.505194187164307
0.022938251495361328,8.816360712051392,0.28922390937805176,9.129520654678345
0.022938251495361328,8.518159627914429,0.28922462463378906,8.83132004737854
0.023935556411743164,8.017502069473267,0.2852351665496826,8.327670335769653
0.01994633674621582,8.153138399124146,0.282243013381958,8.45632529258728
0.022937774658203125,7.784127950668335,0.2762596607208252,8.084323406219482
0.023935794830322266,8.737571477890015,0.29421114921569824,9.056715488433838
0.022938251495361328,8.615897417068481,0.29221630096435547,8.93204927444458
0.023935556411743164,8.656788110733032,0.2872295379638672,8.968951225280762
0.02293848991394043,8.523146152496338,0.2842378616333008,8.831319570541382
0.022938013076782227,7.9357216358184814,0.2822427749633789,8.241900205612183
0.022938013076782227,9.656108379364014,0.2952086925506592,9.975252389907837
0.023935556411743164,8.447349548339844,0.2812459468841553,8.753528356552124
0.022938251495361328,7.809061050415039,0.2792510986328125,8.112247943878174
0.02293848991394043,8.567028284072876,0.2882273197174072,8.879191637039185
0.022938251495361328,8.21198058128357,0.2792510986328125,8.515167474746704
0.022938251495361328,8.59295916557312,0.29221653938293457,8.909111738204956
0.022938013076782227,8.330662488937378,0.2852351665496826,8.639833211898804
0.023935794830322266,8.50718879699707,0.2882273197174072,8.820349216461182
0.024932861328125,8.03146481513977,0.28623223304748535,8.343627214431763
0.023935794830322266,8.599940061569214,0.2952086925506592,8.920082092285156
0.023935317993164062,7.923753499984741,0.2822434902191162,8.230929851531982
0.022937774658203125,8.606921911239624,0.29221653938293457,8.923074007034302
0.025930166244506836,7.8708953857421875,0.288226842880249,8.186049699783325
0.023935794830322266,8.260848999023438,0.2822434902191162,8.568026065826416
0.02293848991394043,8.314704895019531,0.28623247146606445,8.624873161315918
0.02293848991394043,8.237910747528076,0.2842378616333008,8.546084880828857
0.021940946578979492,8.46829342842102,0.3231334686279297,8.81436538696289
0.023935556411743164,8.061384439468384,0.2812459468841553,8.367563486099243
0.021941184997558594,9.280116558074951,0.29421091079711914,9.59726619720459
0.023935317993164062,7.936718702316284,0.28024864196777344,8.241900444030762
0.02293848991394043,7.989576578140259,0.28324079513549805,8.296753406524658
0.021941184997558594,8.867223501205444,0.29421114921569824,9.184373140335083
0.023935794830322266,8.214972496032715,0.28024864196777344,8.520154237747192
0.022938251495361328,8.084322929382324,0.28324055671691895,8.391499280929565
0.02293848991394043,8.737571001052856,0.29022216796875,9.051729202270508
0.023935556411743164,8.16111707687378,0.2842378616333008,8.470287799835205
0.023935556411743164,8.404967308044434,0.28822755813598633,8.718127965927124
0.022938013076782227,8.084323167800903,0.28124570846557617,8.389504432678223
0.023935556411743164,8.060387134552002,0.2852351665496826,8.370555400848389
0.022938251495361328,8.162114381790161,0.2812459468841553,8.467296123504639
0.022938013076782227,8.801400423049927,0.29720306396484375,9.122539281845093
0.02393507957458496,8.0145103931427,0.2842378616333008,8.323680877685547
0.02094411849975586,8.324678659439087,0.2872295379638672,8.634846687316895
0.022938013076782227,8.526138305664062,0.28324055671691895,8.833314657211304
0.02293848991394043,7.813050031661987,0.28024888038635254,8.117234706878662
0.02293848991394043,9.047739505767822,0.2932140827178955,9.36488938331604
0.022938251495361328,7.968632936477661,0.2827472686767578,8.275315999984741
0.022938251495361328,7.900815010070801,0.2812461853027344,8.205996990203857
0.020943880081176758,8.183058023452759,0.28623247146606445,8.491231441497803
0.023935794830322266,7.791109085083008,0.2822434902191162,8.098285675048828
0.02293848991394043,7.732288837432861,0.28075194358825684,8.03697657585144
0.022938013076782227,8.735418558120728,0.2952084541320801,9.05456280708313
0.022938251495361328,8.191047430038452,0.29121923446655273,8.506202459335327
0.023935794830322266,7.888869285583496,0.2882270812988281,8.202029466629028
0.021940946578979492,8.156633615493774,0.2852356433868408,8.464807987213135
0.0249326229095459,7.7033445835113525,0.2852351665496826,8.014510154724121
0.07679390907287598,8.557055234909058,0.29221653938293457,8.92706298828125
0.021940946578979492,7.8050856590271,0.28024888038635254,8.108273267745972
0.01994633674621582,8.420445442199707,0.28623223304748535,8.72762155532837
0.022938251495361328,7.722820520401001,0.2852351665496826,8.031991720199585
0.020943403244018555,7.250570058822632,0.27526187896728516,7.5477728843688965
0.021941184997558594,8.097792148590088,0.29121899604797363,8.411949634552002
0.01994633674621582,8.120754480361938,0.28024840354919434,8.42194676399231
0.021940946578979492,8.259852170944214,0.2872300148010254,8.570020914077759
0.02293848991394043,8.143188714981079,0.2822432518005371,8.449367761611938
0.024933338165283203,8.118253707885742,0.2822434902191162,8.426427841186523
0.02194070816040039,8.161128997802734,0.2882270812988281,8.472294330596924
0.021940946578979492,7.636534690856934,0.27825379371643066,7.937726736068726
0.022938251495361328,8.7734854221344,0.2962055206298828,9.093626976013184
0.024932861328125,8.269836902618408,0.2842381000518799,8.580004692077637
0.022937774658203125,7.959163665771484,0.29919958114624023,8.282298803329468
0.040888309478759766,8.603437423706055,0.2882270812988281,8.935545206069946
0.023935556411743164,8.687255859375,0.29121899604797363,9.003407955169678
0.023935317993164062,8.292789220809937,0.2842378616333008,8.601960182189941
0.0249330997467041,7.679419279098511,0.2822434902191162,7.987593173980713
0.021940946578979492,8.398492574691772,0.29022216796875,8.711652994155884
0.022938251495361328,7.690413475036621,0.2792510986328125,7.993600368499756
0.020943880081176758,8.791930675506592,0.2952086925506592,9.10908055305481
0.0249326229095459,8.412960290908813,0.2991971969604492,8.738087177276611
0.021940946578979492,8.323681354522705,0.28922438621520996,8.635844230651855
0.023935556411743164,8.388530731201172,0.2872302532196045,8.70069432258606
0.022938013076782227,8.434427261352539,0.28623270988464355,8.744595766067505
0.02293848991394043,8.068882465362549,0.2872295379638672,8.380048036575317
0.022938251495361328,8.304732084274292,0.31415748596191406,8.642825603485107
0.02293848991394043,8.334651470184326,0.2842381000518799,8.642825365066528
0.022938251495361328,8.196023225784302,0.2842378616333008,8.504196882247925
0.022938251495361328,8.198018312454224,0.2842378616333008,8.506192207336426
0.01994633674621582,7.7706685066223145,0.2842381000518799,8.075850248336792
0.02293848991394043,7.912783145904541,0.2792506217956543,8.215969800949097
0.019946575164794922,8.440367937088013,0.2872302532196045,8.748542308807373
0.022938251495361328,8.086317777633667,0.2852349281311035,8.395488500595093
0.02293848991394043,8.475274801254272,0.29121875762939453,8.79042935371399
0.021940946578979492,8.373547315597534,0.2882273197174072,8.684712886810303
0.022938013076782227,7.7522132396698,0.2852351665496826,8.061384201049805
0.021940946578979492,8.4104483127594,0.2852354049682617,8.718621492385864
0.02194046974182129,7.3822057247161865,0.27825379371643066,7.6833977699279785
0.02194070816040039,8.531124830245972,0.28623270988464355,8.840296030044556
0.021941184997558594,8.117234945297241,0.30817341804504395,8.448346853256226
0.021940946578979492,8.763501644134521,0.2902216911315918,9.076661825180054
0.022938251495361328,8.222951173782349,0.2853105068206787,8.532197713851929
0.022938251495361328,8.189042091369629,0.2882270812988281,8.501129627227783
0.02293848991394043,7.795098304748535,0.2792513370513916,8.098285675048828
0.023935794830322266,7.531804323196411,0.28124570846557617,7.837983131408691
0.021940946578979492,8.123218536376953,0.2822432518005371,8.428400039672852
0.02293848991394043,8.247884273529053,0.28623247146606445,8.558053016662598
0.022938251495361328,8.398480653762817,0.2852351665496826,8.707651615142822
0.023935556411743164,8.85326099395752,0.28922462463378906,9.167418718338013
0.022938251495361328,8.371058702468872,0.29121923446655273,8.686213493347168
0.022938251495361328,8.849271774291992,0.2882270812988281,9.161434412002563
0.02293848991394043,7.986584663391113,0.2812461853027344,8.291766881942749
0.023935556411743164,8.079336404800415,0.282243013381958,8.386512756347656
0.020943880081176758,8.522148847579956,0.2882270812988281,8.832317113876343
0.022938251495361328,8.184055805206299,0.28324031829833984,8.49123215675354
0.023935794830322266,8.143173933029175,0.2872295379638672,8.455336570739746
0.022938013076782227,8.171090364456177,0.2812459468841553,8.476271629333496
0.023935556411743164,8.883181095123291,0.29421114921569824,9.202325105667114
0.023935556411743164,7.99655818939209,0.28024911880493164,8.301740646362305
0.023935556411743164,8.134188890457153,0.2822432518005371,8.441365003585815
0.020943641662597656,8.043431997299194,0.28324103355407715,8.348614692687988
0.023935794830322266,7.866905927658081,0.28623223304748535,8.17807126045227
0.022938013076782227,7.955667972564697,0.28623247146606445,8.265836238861084
0.01994633674621582,8.295756101608276,0.2852354049682617,8.601935386657715
0.022938251495361328,8.261847019195557,0.2872297763824463,8.573012113571167
0.020943641662597656,8.304732322692871,0.282243013381958,8.608916521072388
0.02293848991394043,7.447031736373901,0.2762589454650879,7.7472264766693115
0.01994633674621582,8.532122135162354,0.2852351665496826,8.838301181793213
0.021941184997558594,8.063379049301147,0.2822432518005371,8.368560552597046
0.023935556411743164,8.461312294006348,0.28623223304748535,8.772477865219116
0.021941184997558594,8.025480508804321,0.2822432518005371,8.330662250518799
0.021940946578979492,8.707651615142822,0.29221653938293457,9.022806644439697
0.021940946578979492,8.014510154724121,0.2882273197174072,8.325675964355469
0.020943880081176758,9.144480228424072,0.30019497871398926,9.46661639213562
0.02293848991394043,8.117234468460083,0.2852349281311035,8.426405429840088
0.022938013076782227,8.146156787872314,0.28324079513549805,8.453333616256714
0.025930166244506836,8.51417088508606,0.29221606254577637,8.833314895629883
0.022938251495361328,7.892836570739746,0.28324031829833984,8.200012445449829
0.020943880081176758,8.034456729888916,0.28124570846557617,8.33764362335205
0.024932861328125,8.41144585609436,0.28124570846557617,8.718621969223022
0.023935556411743164,8.266833305358887,0.28124570846557617,8.573012590408325
0.023935556411743164,8.150146722793579,0.282243013381958,8.45732307434082
0.022938251495361328,7.931732416152954,0.2822427749633789,8.237910747528076
0.01994633674621582,8.228935480117798,0.28024816513061523,8.53012752532959
0.02393507957458496,7.97361946105957,0.27825379371643066,8.276806831359863
0.020943641662597656,8.255863428115845,0.28024816513061523,8.558052778244019
0.022938251495361328,8.003539562225342,0.2792508602142334,8.306726455688477
0.02194070816040039,8.809378623962402,0.2872297763824463,9.119547128677368
0.022938251495361328,8.803394556045532,0.2882273197174072,9.11555790901184
0.02293848991394043,8.403467178344727,0.2902219295501709,8.717625141143799
0.024932861328125,8.613903045654297,0.288226842880249,8.929057359695435
0.022938251495361328,8.186050415039062,0.28324007987976074,8.494223833084106
0.022938013076782227,7.893834114074707,0.28623247146606445,8.204002618789673
0.02293872833251953,7.9337263107299805,0.27825403213500977,8.235916137695312
0.022938013076782227,8.66676139831543,0.2842376232147217,8.974934577941895
0.02293848991394043,7.801082372665405,0.28324055671691895,8.108258962631226
0.02293848991394043,8.277803897857666,0.28623270988464355,8.587972402572632
0.022938013076782227,8.415435314178467,0.28324031829833984,8.72261118888855
0.021941184997558594,8.360582113265991,0.28124570846557617,8.664766311645508
0.023935556411743164,8.759018182754517,0.29121947288513184,9.075170993804932
0.022938251495361328,8.093308687210083,0.28324055671691895,8.400484800338745
0.023935556411743164,8.975932359695435,0.29221653938293457,9.293082237243652
0.02293848991394043,8.469290494918823,0.29221653938293457,8.78544282913208
0.021940946578979492,7.308403253555298,0.28024816513061523,7.611590385437012
0.021940946578979492,8.202510833740234,0.28922414779663086,8.514673948287964
0.023935556411743164,8.309718608856201,0.28623270988464355,8.620884656906128
0.02293848991394043,8.452335834503174,0.28623247146606445,8.76250433921814
0.022938013076782227,8.061384439468384,0.2852354049682617,8.37055516242981
0.022938251495361328,8.210983514785767,0.28922438621520996,8.52414345741272
0.02293848991394043,8.514673948287964,0.2872297763824463,8.825839519500732
0.021940946578979492,8.287777662277222,0.2852349281311035,8.595950841903687
0.02293848991394043,8.227937936782837,0.2822427749633789,8.534116744995117
0.02293872833251953,8.246886491775513,0.2852351665496826,8.556057691574097
0.022938013076782227,7.764181613922119,0.2852354049682617,8.073352813720703
0.02293872833251953,8.09230089187622,0.2822434902191162,8.39848017692566
0.0249330997467041,8.221953868865967,0.2822432518005371,8.53012752532959
0.02293848991394043,7.890841722488403,0.27725648880004883,8.192034006118774
0.019946575164794922,8.065373659133911,0.28324031829833984,8.369557857513428
0.021940946578979492,8.509183645248413,0.29121899604797363,8.823341369628906
0.024932861328125,8.069363355636597,0.282243013381958,8.37753677368164
0.022938251495361328,8.203004598617554,0.2882273197174072,8.516165018081665
0.022938251495361328,8.072355031967163,0.2822432518005371,8.378534078598022
0.019946575164794922,8.005534172058105,0.28623223304748535,8.312710285186768
0.022938251495361328,8.403467416763306,0.296205997467041,8.723609209060669
0.023935794830322266,8.528133153915405,0.2902219295501709,8.843287944793701
0.023935317993164062,8.355595588684082,0.2822432518005371,8.662771463394165
0.022938251495361328,8.950999021530151,0.29121923446655273,9.266154050827026
0.023935556411743164,8.362576723098755,0.2842378616333008,8.67174768447876
0.02293872833251953,8.363573551177979,0.2842381000518799,8.671747922897339
0.022938251495361328,8.600937604904175,0.2932138442993164,8.918087244033813
0.022938251495361328,8.544090032577515,0.2882270812988281,8.856252908706665
0.022938013076782227,8.55257248878479,0.28922462463378906,8.865732908248901
0.022938251495361328,8.209986209869385,0.28623223304748535,8.520153999328613
0.02293848991394043,8.649806499481201,0.28922462463378906,8.962967157363892
0.022938013076782227,7.732267379760742,0.2842373847961426,8.040440320968628
0.020943641662597656,7.884857892990112,0.2812459468841553,8.188045024871826
0.022938251495361328,8.685710430145264,0.29022216796875,8.999868154525757
0.02194070816040039,8.624873399734497,0.2852356433868408,8.93304705619812
0.02293848991394043,8.75751781463623,0.28922414779663086,9.070677995681763
0.023935317993164062,8.378534317016602,0.2852354049682617,8.688702583312988
0.023935794830322266,8.106263875961304,0.2872297763824463,8.418426752090454
0.0249330997467041,7.929737567901611,0.2852351665496826,8.24090313911438
0.023935794830322266,8.407456159591675,0.29121923446655273,8.723608493804932
0.02293848991394043,8.657785177230835,0.29121875762939453,8.97293996810913
0.023935556411743164,8.544090032577515,0.29221630096435547,8.861239910125732
0.02293848991394043,8.55805253982544,0.30318689346313477,8.885175466537476
0.022938013076782227,8.360582113265991,0.29421138763427734,8.67872929573059
0.022938251495361328,8.449344873428345,0.29221582412719727,8.765496253967285
0.022938013076782227,8.445354700088501,0.2962062358856201,8.765496969223022
0.023935556411743164,8.032462120056152,0.2932136058807373,8.351605653762817
0.07878851890563965,8.812370777130127,0.2982006072998047,9.190357446670532
0.022937536239624023,8.079336166381836,0.29221653938293457,8.395488262176514
0.021940946578979492,8.623876094818115,0.2982003688812256,8.94501519203186
0.02293848991394043,7.915774583816528,0.29121923446655273,8.230929851531982
0.022937774658203125,7.786122798919678,0.288226842880249,8.098285436630249
0.023935556411743164,8.669753313064575,0.2991979122161865,8.993884325027466
0.02293848991394043,8.238908290863037,0.2932140827178955,8.556057929992676
0.02293848991394043,8.550074100494385,0.2962055206298828,8.87021541595459
0.02293848991394043,8.373556137084961,0.29221653938293457,8.689708709716797
0.020943403244018555,8.023486375808716,0.29121923446655273,8.336646556854248
0.023935794830322266,7.586657285690308,0.31615233421325684,7.9277427196502686
0.022938251495361328,8.294759035110474,0.29121899604797363,8.60991358757019
0.023935556411743164,7.880868673324585,0.28922438621520996,8.19502592086792
0.021940946578979492,8.682718276977539,0.2952086925506592,9.000865459442139
0.024932861328125,8.010521173477173,0.2902214527130127,8.326672792434692
0.022938251495361328,7.790111780166626,0.28623223304748535,8.100280046463013
0.020943641662597656,8.561044692993164,0.2991976737976074,8.882183074951172
0.023935794830322266,8.414437532424927,0.29121923446655273,8.730589866638184
0.02293848991394043,8.237910985946655,0.28922462463378906,8.551071405410767
0.022938251495361328,8.236913681030273,0.2882270812988281,8.549076557159424
0.023935556411743164,7.835988998413086,0.2842378616333008,8.14515995979309
0.020943641662597656,8.256366729736328,0.29421091079711914,8.572518587112427
